199 18967
12 126 9
181 55 20
47 92 2
115 63 15
28 95 9
119 29 2
147 17 19
110 143 4
95 6 19
47 149 15
161 188 10
165 84 10
61 89 11
33 3 8
50 17 17
169 33 11
1 111 12
96 59 8
184 150 7
180 157 16
105 139 2
26 171 17
73 45 13
109 146 18
5 130 2
189 80 8
123 87 19
199 128 3
63 44 10
127 193 12
129 43 3
98 117 5
99 84 13
29 180 3
166 104 4
102 31 1
111 184 3
39 59 15
162 47 8
55 75 18
196 66 15
135 194 18
16 93 5
47 160 15
5 78 7
58 126 18
105 74 9
156 1 15
100 196 20
93 124 3
116 85 17
76 132 15
54 117 12
168 80 11
164 29 16
25 166 1
57 37 20
180 117 3
42 65 7
180 169 7
78 68 8
45 19 8
13 75 18
154 81 5
155 47 5
12 60 4
169 177 18
187 19 5
138 11 8
85 148 17
173 52 9
122 77 8
111 137 11
172 67 12
53 6 6
136 67 19
194 150 17
70 195 9
83 145 8
50 198 11
132 59 3
51 115 18
199 159 1
52 164 18
164 8 17
135 157 13
20 6 4
102 150 12
9 77 9
28 47 20
186 12 4
127 95 19
71 68 10
81 101 14
86 161 4
199 161 12
53 139 3
165 106 2
169 129 1
13 174 5
35 23 13
184 103 9
24 105 13
162 142 7
101 121 5
8 44 4
149 132 20
54 146 9
39 26 9
169 14 16
171 14 13
172 152 14
38 46 12
23 7 20
77 129 1
92 154 9
61 144 17
32 134 1
106 161 4
108 114 6
131 10 1
87 154 11
162 137 2
188 13 19
132 75 12
44 99 20
107 6 12
83 1 1
69 81 17
1 165 2
9 27 16
147 140 9
132 146 9
121 188 1
195 40 10
94 48 12
76 17 9
166 76 3
186 122 18
71 122 14
79 107 13
32 56 14
177 62 4
142 154 5
181 112 14
6 154 11
198 19 7
52 84 16
178 72 1
57 178 14
95 32 5
170 189 7
112 120 12
35 76 15
36 75 2
19 111 1
25 89 6
96 123 9
122 104 6
44 3 8
157 113 4
116 93 19
131 136 2
55 32 19
163 89 5
86 170 10
148 94 7
26 149 20
115 79 7
185 111 6
73 105 15
29 193 13
94 132 10
111 168 4
93 116 8
47 118 8
181 34 3
166 122 7
184 195 4
34 77 10
62 70 14
156 178 3
196 69 2
176 80 18
10 112 20
9 141 9
127 112 14
84 68 12
178 42 10
156 80 20
180 166 16
36 152 20
168 125 16
95 38 1
179 82 13
157 123 14
147 196 19
140 27 5
120 7 9
103 42 2
5 93 1
33 52 18
151 74 10
98 47 20
120 58 11
37 89 8
130 170 1
125 173 3
134 25 13
2 161 13
75 67 5
195 164 15
32 62 18
50 178 2
69 193 18
187 27 18
7 149 12
193 43 19
85 51 10
120 77 1
110 154 4
5 119 19
172 193 3
91 169 5
141 176 15
137 9 16
99 41 4
168 158 6
69 135 9
187 190 20
95 140 5
151 8 7
45 57 5
31 35 15
156 110 10
131 79 13
46 139 6
109 79 17
101 188 1
145 35 7
85 79 20
183 86 17
24 19 19
74 119 19
189 178 11
41 65 11
82 186 15
40 113 5
10 174 9
83 135 7
199 164 17
125 15 3
97 5 6
153 54 9
139 121 9
30 66 18
197 132 4
183 84 4
44 19 10
165 125 18
52 121 5
94 21 17
169 67 17
34 103 18
152 15 11
163 66 4
117 13 5
149 23 3
166 39 19
79 45 9
116 197 11
60 151 18
33 27 1
75 122 8
143 153 12
148 41 4
64 160 15
145 39 8
41 62 20
192 124 8
75 117 14
162 24 7
24 8 17
18 191 1
177 14 7
17 81 13
147 121 10
146 92 2
49 144 12
156 116 11
119 139 9
7 3 2
190 105 14
182 49 17
195 114 5
98 77 2
22 169 16
173 180 4
45 76 1
188 54 2
10 27 4
48 102 19
33 53 4
66 93 14
16 73 9
38 125 9
108 7 5
29 56 2
135 27 13
60 44 12
145 160 15
177 3 19
75 19 20
178 56 19
129 125 7
184 30 16
47 141 5
159 173 18
174 133 20
49 128 19
1 6 16
106 130 2
67 159 9
114 100 14
73 50 11
199 7 13
169 193 18
77 59 19
187 94 13
115 149 18
76 126 1
153 10 7
23 76 1
31 189 17
181 39 4
74 61 7
140 69 20
16 171 20
145 180 18
144 57 18
151 23 6
17 104 17
60 116 20
51 189 5
122 43 14
62 88 14
54 37 5
98 142 2
65 94 16
111 60 4
186 96 13
188 98 19
40 20 4
14 82 2
22 135 14
64 134 17
56 134 6
55 134 3
20 9 1
59 28 16
73 86 18
71 22 3
111 132 19
49 184 9
98 97 5
90 105 12
23 102 7
72 188 4
120 10 18
8 118 17
146 108 10
21 181 15
66 160 12
22 140 13
52 18 4
96 66 15
63 162 7
119 170 3
12 149 15
69 195 13
7 82 1
146 112 11
145 107 10
196 124 5
178 154 8
76 172 12
79 160 10
126 12 1
116 18 12
127 141 20
3 63 11
41 59 2
51 121 8
179 137 4
55 86 15
140 53 4
66 181 1
31 85 3
176 49 1
39 123 10
125 146 6
178 105 15
20 170 8
55 177 19
9 63 17
24 131 15
89 176 9
159 87 8
83 187 14
186 134 4
150 133 4
82 138 12
166 144 12
55 97 20
59 190 20
51 179 19
70 17 15
126 68 7
54 50 17
69 28 18
97 178 17
76 84 2
198 130 3
54 34 4
56 162 5
156 18 3
152 188 10
179 56 17
110 11 19
183 188 15
37 49 9
42 30 2
173 85 15
76 30 1
33 47 3
161 35 4
141 67 1
181 11 2
4 47 16
95 82 11
89 78 2
39 140 8
192 67 6
170 26 18
78 145 9
126 145 2
32 121 16
123 67 3
199 59 4
154 108 9
102 133 7
92 116 12
173 194 19
101 97 6
118 78 14
28 26 13
132 80 2
40 125 5
150 164 11
66 90 7
37 114 15
134 83 13
111 164 16
136 6 18
138 83 15
90 185 7
15 135 4
54 178 3
43 15 13
187 117 14
78 65 13
83 33 6
142 46 4
140 15 12
30 1 19
95 105 20
80 98 1
43 99 3
139 80 1
146 80 19
82 128 9
163 43 19
147 99 11
95 65 11
138 122 7
163 169 16
181 36 10
38 77 12
105 144 6
146 199 8
45 98 4
90 156 10
83 116 16
50 27 12
177 46 10
83 60 19
182 196 4
108 56 8
51 94 7
7 151 12
100 132 20
119 159 19
61 113 12
38 158 13
159 138 19
181 23 9
165 173 12
38 160 1
11 22 17
167 36 2
12 44 14
87 67 13
42 198 5
45 179 5
138 121 10
81 20 18
145 78 5
183 113 20
190 117 14
152 197 19
75 97 4
195 104 12
152 1 7
19 5 1
25 15 12
45 174 1
74 46 4
50 21 8
26 196 10
135 191 3
14 88 12
8 59 18
8 72 19
81 94 14
118 53 19
54 142 2
112 132 15
199 146 11
7 182 8
199 155 8
49 138 9
148 187 20
4 82 18
134 117 2
15 29 7
183 28 10
149 83 16
81 165 13
196 106 10
44 54 11
177 79 11
175 142 8
86 59 1
101 87 7
61 115 8
67 125 16
149 112 7
115 124 6
88 51 16
11 85 9
67 153 1
127 68 9
194 170 16
120 82 2
147 32 13
189 199 6
94 66 13
197 74 7
44 8 8
106 62 17
26 143 11
38 126 9
69 141 6
105 130 17
50 2 4
52 175 19
148 139 15
168 124 14
17 188 16
63 4 8
75 50 10
99 154 10
99 180 18
164 33 2
148 142 2
183 1 14
148 141 14
61 184 15
91 180 5
46 107 14
136 33 15
117 97 7
77 75 13
29 147 10
119 27 2
10 184 19
32 91 12
35 101 20
69 38 18
38 192 4
154 66 2
8 117 14
102 155 14
167 64 10
194 184 1
155 41 3
46 85 10
180 160 6
194 129 9
148 195 3
198 98 1
162 65 15
21 36 2
161 189 3
23 100 11
104 57 7
198 197 8
130 86 16
71 85 14
21 143 3
110 133 10
6 175 1
86 10 7
54 60 16
82 59 12
31 165 1
175 36 2
101 148 6
148 8 11
107 83 9
28 198 9
182 52 20
161 110 11
32 111 4
103 123 11
120 27 1
132 54 20
153 13 1
33 173 17
150 55 15
21 149 6
108 45 5
166 26 10
55 182 7
155 43 20
164 16 8
92 48 14
34 20 7
160 63 4
68 115 4
77 100 13
9 119 13
149 111 12
154 117 2
64 9 7
158 65 11
31 110 4
84 10 8
16 18 8
70 113 16
133 176 1
154 178 7
113 43 17
108 75 9
102 4 3
147 108 15
165 100 10
1 51 18
136 77 16
2 1 10
50 90 10
136 18 7
3 144 14
53 11 1
162 147 11
125 193 19
126 170 8
153 61 17
191 35 18
48 27 2
45 102 7
139 36 9
195 33 6
122 4 13
90 78 13
51 99 13
94 198 17
30 184 10
124 9 15
120 42 20
168 63 18
44 156 3
42 34 7
198 171 6
172 73 20
1 169 19
3 187 5
49 186 3
139 86 12
84 125 2
104 81 16
145 114 2
63 154 16
11 140 17
36 52 16
49 160 5
193 99 2
140 159 10
115 40 13
188 184 8
77 24 16
20 198 3
166 51 19
127 18 1
69 188 16
102 154 10
50 31 3
174 125 19
132 168 13
156 83 11
7 24 7
24 181 17
75 138 12
54 40 8
5 110 18
97 73 9
152 5 4
39 137 16
181 3 19
14 193 20
128 14 1
144 187 11
11 168 8
185 56 14
92 8 6
63 100 10
183 58 20
167 1 2
180 22 13
168 35 2
136 135 7
175 166 9
22 149 15
93 53 7
80 169 1
90 86 4
2 197 5
100 64 7
70 170 1
91 119 7
118 137 11
86 124 2
195 101 5
43 55 7
118 21 18
181 115 8
153 161 11
156 30 7
26 189 1
57 189 9
68 97 1
185 117 18
166 9 6
97 146 8
53 175 6
55 142 6
185 13 11
174 183 6
136 9 18
58 74 9
43 167 18
80 83 6
45 132 9
30 121 19
87 139 13
77 117 13
112 167 1
154 135 18
117 87 13
176 185 7
89 60 6
190 141 18
20 39 8
153 116 5
8 10 17
119 177 17
50 112 7
5 120 13
21 133 2
112 41 16
150 131 19
46 61 17
134 110 9
31 71 9
193 68 14
164 139 2
77 180 18
161 50 3
162 110 9
146 100 12
20 34 11
74 42 6
178 90 4
94 187 7
167 105 2
187 8 10
47 197 8
66 8 18
117 49 15
32 60 15
121 36 14
9 91 1
123 58 1
183 85 12
13 90 15
45 8 16
80 188 7
144 173 11
63 73 10
64 14 17
2 117 8
63 95 14
170 70 8
121 30 10
187 38 19
110 83 4
60 48 2
99 121 4
5 26 2
100 180 20
169 149 3
10 145 1
145 1 11
14 76 4
171 196 7
93 22 10
74 162 9
195 139 11
9 15 14
74 183 18
198 93 18
24 96 2
113 80 9
84 53 7
153 74 16
167 198 9
133 8 8
170 58 12
187 56 4
2 56 10
26 151 3
138 8 4
198 60 10
118 131 1
85 129 1
39 164 6
164 129 7
117 101 16
179 117 3
52 112 5
67 53 10
31 158 8
190 78 10
151 6 14
137 85 12
15 172 13
151 66 9
40 195 13
93 96 1
2 105 18
152 88 11
66 172 14
80 144 6
14 62 11
48 65 18
14 16 3
18 85 11
194 110 18
82 104 18
54 99 12
160 170 18
38 123 12
114 22 5
90 27 16
88 33 14
197 167 14
79 167 19
177 24 2
183 11 10
144 157 7
158 80 11
193 78 13
105 166 16
187 150 18
155 167 15
178 159 10
28 119 14
27 3 20
84 77 2
101 42 8
72 120 20
176 63 7
162 3 6
112 198 5
56 170 3
76 111 20
148 163 3
89 52 16
185 182 3
48 134 6
28 96 17
3 189 12
140 156 16
126 5 12
34 23 5
62 134 2
44 176 3
177 180 18
52 16 15
2 54 13
134 144 3
144 184 10
70 188 1
103 11 5
164 122 6
185 98 1
155 189 14
184 5 1
178 31 4
174 42 2
28 147 16
139 156 19
132 55 11
39 77 20
19 178 6
60 21 6
160 49 20
144 16 17
83 171 7
182 108 17
67 80 11
24 31 19
171 139 5
118 177 3
36 91 20
56 3 16
104 61 7
174 32 9
174 62 20
84 64 20
127 176 11
161 59 11
185 120 6
5 181 6
178 13 7
29 69 5
30 65 14
188 177 7
37 126 14
7 38 13
29 192 4
134 121 16
119 194 2
164 132 18
150 161 13
11 36 7
178 6 20
2 16 3
8 53 15
13 22 10
111 42 11
166 6 20
7 192 11
11 185 2
8 131 12
116 115 20
199 39 17
87 80 19
198 188 14
169 114 3
179 99 4
16 39 10
192 153 16
197 119 2
109 93 9
138 132 7
199 60 16
28 188 19
43 5 8
165 161 9
41 13 16
54 102 13
162 78 18
66 157 20
102 7 4
75 11 3
10 31 1
112 195 1
156 78 1
123 5 19
124 150 18
161 129 18
54 8 1
14 83 4
5 141 3
137 19 4
88 63 11
92 9 11
19 53 13
199 14 5
138 44 11
82 58 7
37 196 7
198 87 15
185 125 20
4 154 4
31 118 3
40 199 16
109 14 12
69 12 4
10 167 3
92 125 6
189 33 3
118 103 17
62 110 3
87 48 17
104 88 12
114 33 15
182 134 12
120 14 1
129 177 17
16 134 14
20 64 6
70 191 5
166 181 17
53 134 19
15 150 6
178 75 7
42 44 12
67 25 18
185 39 20
110 82 15
141 8 3
155 157 20
172 32 9
48 125 11
51 104 17
155 34 14
85 117 1
36 177 1
154 191 14
22 79 10
27 124 12
56 98 3
40 182 18
22 8 14
61 26 13
57 47 7
197 191 1
88 21 13
188 169 6
63 176 1
116 7 5
23 171 15
68 86 19
91 35 11
62 10 18
81 97 15
104 62 14
38 76 14
114 192 1
78 127 9
29 42 2
40 146 11
38 62 14
114 184 5
83 91 1
74 169 11
136 189 1
164 9 14
181 131 17
67 129 12
123 89 10
137 127 3
28 89 8
87 179 8
161 125 10
109 191 17
151 75 1
112 189 20
106 17 19
176 104 10
137 42 4
115 127 2
6 179 20
61 40 3
124 113 20
52 188 20
164 177 20
4 23 11
69 78 6
196 157 10
175 190 16
192 19 1
70 103 17
162 12 16
9 158 18
79 166 15
156 193 16
90 26 4
80 119 18
124 4 16
158 116 5
137 24 16
145 149 2
196 40 10
176 96 2
148 171 18
22 37 10
3 129 19
63 98 3
120 46 5
85 39 9
13 18 17
75 112 2
83 55 9
160 162 18
24 173 1
23 120 2
40 85 11
78 86 1
73 192 9
184 60 14
123 103 9
77 63 6
155 198 14
156 148 6
54 32 3
174 173 14
122 98 16
61 178 12
184 111 8
62 164 12
112 181 6
60 186 3
68 15 12
92 195 9
166 165 15
34 27 16
137 15 11
98 102 18
136 44 1
37 163 16
194 16 10
181 121 16
172 178 8
30 47 15
57 136 14
137 74 20
151 188 18
11 114 3
102 77 1
158 14 6
19 55 17
165 22 10
112 18 19
20 4 18
130 99 2
133 86 3
183 164 3
24 99 14
37 18 2
33 182 15
3 162 1
132 182 8
14 190 5
120 66 6
53 128 20
167 81 3
62 94 6
25 126 6
125 187 17
45 97 6
7 153 14
59 81 6
186 131 17
58 132 4
112 141 7
48 36 2
9 165 19
66 97 8
170 50 19
153 85 8
17 173 14
79 187 17
125 71 14
145 84 6
110 190 7
183 146 7
28 35 2
158 94 12
37 82 20
165 186 8
53 129 6
94 138 2
129 174 1
18 29 9
138 166 12
70 78 19
85 77 11
74 196 15
167 112 8
171 147 8
36 171 17
16 77 7
181 21 8
51 112 10
179 186 9
148 132 12
119 114 7
172 11 18
192 199 19
141 50 13
38 5 16
151 84 8
131 85 14
128 23 5
77 33 3
70 9 13
149 97 6
174 26 4
12 79 20
73 179 10
65 102 10
149 96 14
19 104 18
182 139 14
182 104 16
101 170 6
134 85 17
171 94 15
35 173 18
108 167 18
188 49 17
104 56 10
8 89 14
29 167 15
140 117 11
52 2 19
130 69 8
2 176 13
78 71 13
68 102 14
187 101 8
88 179 12
26 31 6
179 192 20
27 38 10
2 83 10
161 17 3
148 117 2
76 134 11
32 130 10
8 133 15
73 88 2
24 22 7
186 182 1
12 143 14
144 23 12
153 129 14
85 10 14
123 33 8
12 15 12
107 143 3
30 10 19
74 78 3
37 22 2
180 151 15
80 88 16
120 88 14
46 76 3
148 123 20
32 66 14
175 106 15
60 40 14
39 196 15
170 77 11
141 42 11
38 106 4
76 8 16
123 151 11
87 126 12
142 129 20
178 168 13
18 165 19
164 42 9
141 97 7
77 172 16
135 176 4
58 127 14
121 31 18
44 195 20
47 52 4
39 109 15
134 66 4
83 30 13
37 185 18
163 55 2
170 142 5
107 185 12
188 166 4
119 99 3
132 199 13
65 106 5
147 112 18
183 98 15
124 129 8
1 177 9
199 169 18
139 30 11
163 102 8
87 31 7
55 62 13
54 9 10
129 70 7
3 61 12
121 101 20
149 75 20
51 36 7
59 192 14
136 150 19
24 60 8
10 70 7
138 116 13
117 154 5
140 111 4
175 12 8
145 24 4
95 148 5
131 126 20
48 157 14
144 95 3
109 119 4
127 54 18
116 34 18
139 149 6
64 89 15
167 90 2
79 137 16
106 78 2
27 149 4
51 110 15
159 26 17
82 20 14
142 84 16
133 51 5
148 38 3
184 173 10
35 60 4
171 62 12
160 131 5
62 109 18
122 146 20
67 166 18
81 184 10
31 74 2
68 24 9
129 162 6
61 180 10
27 42 19
9 153 19
58 161 8
124 127 5
64 18 17
25 92 8
75 1 14
67 36 10
99 131 2
156 92 1
57 195 17
81 85 19
58 158 9
130 166 9
147 194 18
160 85 13
113 183 17
154 139 20
192 150 15
158 29 6
39 90 4
154 185 5
71 11 16
183 194 12
138 110 3
185 83 16
167 117 9
79 34 4
64 21 3
58 54 10
35 100 4
163 85 12
84 197 3
128 56 14
82 22 9
115 176 18
135 85 1
66 142 7
45 186 20
56 107 1
159 56 2
121 194 7
49 27 12
130 49 1
22 25 18
156 109 11
175 135 17
103 4 12
127 49 12
129 156 1
111 159 9
110 186 5
130 177 13
158 169 5
93 113 6
196 16 9
74 146 5
76 52 6
148 161 19
199 137 9
98 101 9
148 66 19
1 95 4
169 60 13
136 167 17
108 96 13
106 196 4
172 105 5
177 105 13
131 32 6
190 46 7
48 74 5
156 169 17
4 52 15
43 6 17
52 196 19
74 194 10
84 57 3
144 106 11
64 54 4
100 173 12
49 47 19
29 98 5
72 81 1
189 196 7
46 182 3
106 16 5
71 181 19
83 7 19
159 156 3
9 3 1
37 78 17
85 158 9
184 188 19
158 13 2
15 98 1
46 90 11
123 19 3
58 5 15
46 156 3
35 153 20
171 33 11
38 40 13
173 81 10
40 180 20
8 185 5
188 43 5
153 66 3
131 93 1
56 72 1
122 3 1
3 32 1
159 142 12
21 70 19
41 115 10
106 93 3
182 24 7
31 140 2
97 122 8
56 64 11
62 190 11
53 47 18
158 139 20
11 119 15
65 13 13
161 134 12
96 55 5
10 147 12
125 170 2
42 114 15
99 66 11
69 161 12
81 86 11
191 167 7
165 40 17
107 147 7
178 91 8
166 133 8
164 163 9
22 27 11
13 193 9
18 61 12
197 166 12
111 181 7
161 34 13
164 26 5
110 166 11
138 112 1
132 166 8
136 76 16
36 14 11
155 177 4
42 197 14
35 136 3
144 45 4
149 5 19
152 40 7
189 172 15
28 60 18
46 57 12
38 154 18
178 189 9
190 48 18
197 110 13
76 39 8
144 5 16
14 33 13
93 13 7
88 128 14
94 9 14
55 181 20
164 135 16
179 105 18
184 71 15
51 48 10
56 117 11
70 187 5
31 88 16
32 143 20
86 101 19
27 13 14
11 167 5
14 140 18
102 192 2
99 5 10
125 18 15
108 135 18
46 12 5
185 173 3
180 75 10
23 117 14
27 101 6
9 17 4
26 163 17
160 96 2
37 142 20
93 84 16
157 59 10
94 45 15
8 162 16
21 104 7
147 185 7
38 47 12
121 46 8
97 187 17
151 149 17
195 76 15
43 142 1
50 104 8
70 185 14
17 9 7
77 130 19
126 30 19
145 38 6
197 139 11
116 98 18
69 182 12
96 71 18
82 187 10
189 126 9
98 123 13
112 53 15
52 49 16
115 181 5
177 110 19
26 9 9
189 7 16
194 152 9
103 117 9
111 121 7
94 91 5
125 20 14
105 57 5
12 141 15
111 117 16
60 70 3
177 49 9
75 169 3
79 196 12
65 81 18
53 185 11
78 197 4
114 85 7
99 71 2
173 17 4
182 98 8
115 186 14
195 71 14
180 188 10
199 52 10
37 92 12
107 42 14
66 116 1
180 79 7
175 126 12
105 64 4
123 31 17
54 18 8
100 120 7
87 58 11
45 113 9
20 75 9
73 69 16
39 114 7
103 148 10
123 143 6
8 173 18
54 29 14
39 125 3
136 144 20
63 17 19
199 96 7
76 198 11
102 145 2
96 110 15
103 60 12
134 89 5
162 85 12
182 94 12
78 150 6
77 131 8
116 87 13
3 2 2
95 192 18
7 119 9
112 79 19
182 16 1
130 41 18
188 192 3
190 194 17
30 175 14
157 6 12
53 197 9
160 147 18
136 130 3
13 40 13
63 49 13
51 18 7
19 12 3
48 164 9
182 146 12
149 70 9
124 149 8
130 20 2
155 90 8
63 74 17
172 33 8
155 67 9
6 166 16
191 187 8
117 198 8
35 128 2
11 175 16
52 97 20
128 127 9
96 152 12
64 139 11
181 114 11
192 20 12
160 80 10
135 90 9
113 61 6
141 134 17
99 43 1
176 83 6
33 187 15
94 105 5
18 194 5
118 113 11
160 38 12
107 47 20
126 184 19
9 61 12
27 29 16
62 29 18
168 149 14
139 67 18
44 81 1
58 87 6
106 189 8
2 145 11
116 65 17
71 151 10
197 10 8
41 179 16
98 41 20
144 87 10
134 165 14
125 87 5
178 123 15
90 142 14
185 139 17
42 156 18
119 55 10
199 24 18
143 111 19
88 162 13
189 26 17
167 149 4
144 4 7
129 142 4
148 98 1
112 66 2
86 185 3
93 151 11
28 140 3
164 107 16
67 163 8
73 92 17
181 40 8
148 83 17
38 148 10
150 134 20
125 92 5
144 37 13
132 175 11
193 39 6
42 53 16
42 152 9
38 193 9
142 131 19
83 44 20
119 126 4
104 35 15
5 103 5
56 144 18
56 163 1
143 23 2
180 16 2
100 146 20
105 155 10
189 51 18
180 3 3
125 194 17
189 38 7
127 4 11
4 126 11
150 34 4
139 84 1
116 12 4
57 25 1
150 52 5
53 38 12
56 108 2
159 165 3
142 64 2
58 75 5
19 113 2
107 133 10
136 148 14
170 128 4
183 145 18
8 152 2
115 94 16
145 129 6
107 48 17
5 187 19
129 52 1
70 166 7
37 58 10
43 3 13
8 128 20
84 86 4
156 187 10
154 128 5
113 14 5
56 28 19
36 115 10
136 1 20
65 35 16
17 139 15
100 2 19
28 16 4
77 46 19
33 101 6
26 38 17
15 118 19
9 34 5
26 113 6
4 104 18
159 24 2
181 109 2
59 23 13
129 92 9
143 83 12
176 132 7
89 135 5
192 105 14
192 128 15
65 148 14
182 58 17
173 134 14
59 50 3
43 102 4
36 7 9
7 158 14
191 96 1
146 124 3
120 163 8
47 124 18
30 60 11
115 1 18
7 168 15
25 32 6
171 132 20
185 45 16
98 54 17
38 58 9
4 194 3
51 148 7
2 170 8
180 119 10
165 163 17
196 192 13
32 44 17
191 26 10
172 144 11
179 5 10
142 126 20
86 82 4
97 120 15
158 83 4
174 16 20
53 144 19
167 29 18
180 46 4
94 100 12
62 162 1
42 59 16
195 193 12
36 188 19
64 32 10
92 77 19
161 64 1
81 135 17
40 196 20
104 38 2
41 10 15
74 96 8
77 81 13
16 149 13
103 33 7
64 97 19
121 9 7
199 42 9
113 59 19
43 119 4
156 87 16
122 26 20
103 186 4
90 184 8
28 165 13
2 104 16
21 24 19
41 154 5
51 98 12
77 167 16
181 47 6
150 23 6
6 44 16
169 118 20
169 179 1
184 21 7
164 170 6
132 134 11
178 84 19
178 1 8
138 7 5
96 69 2
57 66 20
61 114 2
1 141 13
129 110 2
135 62 8
106 140 8
124 12 12
21 120 1
197 109 18
199 16 16
2 169 14
186 16 12
28 164 20
1 28 3
42 129 12
148 180 6
173 168 19
196 108 10
15 123 12
164 7 8
89 163 13
58 40 2
16 13 14
83 37 4
164 24 11
192 196 14
80 51 13
130 119 18
8 19 11
14 161 19
176 195 16
192 1 19
106 90 11
15 57 18
10 134 20
171 100 5
166 101 10
193 113 2
11 131 2
44 122 8
89 5 10
184 124 12
23 92 19
117 187 10
87 100 3
32 118 14
66 7 8
189 167 3
144 78 10
12 40 6
133 147 8
155 16 6
72 3 7
135 103 9
33 110 4
77 91 5
195 35 19
76 24 13
111 133 9
198 88 10
128 136 7
148 71 10
175 81 18
34 8 19
135 118 19
50 171 2
50 167 13
127 20 12
128 198 3
33 111 1
142 24 18
78 118 8
33 93 4
52 71 17
158 181 10
67 12 18
25 39 14
41 92 17
64 141 12
158 90 5
167 80 8
1 108 16
10 67 6
25 147 15
76 148 20
11 90 20
8 174 11
194 41 16
160 70 5
146 83 8
2 175 13
22 2 17
49 194 16
57 169 7
76 80 2
165 69 20
129 103 20
130 79 12
186 147 17
75 144 5
85 197 1
41 162 18
15 162 12
12 124 1
123 80 1
30 198 12
37 83 16
92 173 13
103 97 5
193 131 1
140 31 15
143 114 2
45 131 18
56 99 9
90 4 19
48 82 16
174 184 20
122 155 11
22 95 18
176 15 7
1 36 3
78 105 4
110 181 12
41 117 20
44 130 16
106 8 9
122 27 15
179 60 9
145 64 14
1 41 18
183 8 5
179 14 13
173 63 12
31 4 15
175 149 9
186 119 20
163 159 17
148 170 7
82 151 3
95 145 17
166 118 5
118 5 17
140 133 1
36 44 11
183 14 18
97 107 11
25 178 2
169 31 12
64 144 6
189 39 7
67 82 16
58 67 3
150 71 12
111 62 9
8 168 11
183 154 12
161 18 4
34 184 19
111 28 15
62 67 10
176 95 11
42 37 9
29 21 19
95 115 19
48 76 1
145 109 4
188 77 12
183 127 3
193 196 5
31 177 19
195 57 7
49 153 15
46 119 5
138 169 17
121 74 11
100 149 11
107 126 9
118 190 4
3 158 4
151 62 6
138 105 1
128 152 18
134 44 9
19 62 11
152 185 1
192 64 11
127 138 2
20 149 19
8 30 14
118 73 14
28 197 11
66 73 14
151 25 19
54 68 15
177 172 18
143 137 13
139 87 4
18 114 6
47 2 1
13 195 4
98 172 1
121 92 4
109 9 11
129 3 14
156 49 9
192 94 8
30 151 12
198 80 2
58 36 7
95 91 4
105 188 2
18 119 18
75 83 2
81 66 12
6 132 16
13 60 20
187 140 13
22 152 19
116 43 15
16 176 7
17 84 4
163 5 15
22 48 6
27 156 1
132 190 12
85 188 16
127 99 3
42 91 15
160 130 11
122 119 10
137 101 5
47 68 16
131 56 3
46 194 18
99 124 2
179 127 6
138 133 4
58 154 7
96 3 1
144 15 6
13 8 10
112 176 20
167 20 5
170 180 19
5 134 17
116 67 12
118 47 15
27 83 18
11 29 19
186 72 14
10 48 14
66 118 19
176 66 7
43 86 19
89 109 11
10 83 14
117 93 7
113 56 19
104 49 15
90 96 20
63 67 9
180 42 14
23 132 5
31 143 8
41 3 1
110 25 2
169 105 8
67 194 12
4 58 16
38 42 20
122 135 15
13 163 1
94 64 5
121 162 7
171 43 2
155 57 11
100 182 9
35 115 3
31 108 5
144 63 2
126 88 10
105 61 10
199 87 17
12 81 17
23 195 11
189 37 9
128 95 9
91 16 5
122 57 4
174 162 13
117 82 18
174 135 6
169 196 2
189 85 5
26 5 2
48 19 16
44 172 11
155 35 11
144 134 7
24 72 8
92 99 20
117 80 14
171 199 7
107 69 15
154 88 2
175 37 5
158 174 10
173 126 2
196 175 9
31 82 18
125 161 11
96 161 18
4 7 4
134 94 5
103 45 12
132 37 6
82 140 7
55 92 8
61 149 6
142 138 1
12 118 19
39 29 11
3 148 20
4 165 6
152 60 9
68 78 7
94 149 19
32 8 11
156 166 15
186 150 6
31 8 7
160 67 7
198 142 15
69 68 5
47 178 8
31 172 17
173 27 16
159 116 19
60 127 2
116 64 5
47 28 5
71 183 13
78 155 9
102 140 9
61 33 7
139 155 7
190 16 7
37 158 3
129 22 7
176 27 4
24 10 8
101 141 8
129 122 3
34 199 19
96 177 12
127 31 15
155 102 12
24 178 13
115 194 5
115 177 6
126 124 13
150 29 11
104 132 19
171 11 5
108 142 12
90 165 18
150 81 6
66 139 18
25 18 3
106 139 20
153 80 17
135 50 8
2 191 17
152 49 2
5 97 5
123 3 3
4 158 14
100 85 1
184 49 7
28 142 4
25 48 1
1 193 15
68 105 14
49 63 20
112 109 4
49 119 20
111 76 16
149 77 8
134 16 4
35 187 13
116 78 7
156 165 10
80 77 6
88 145 14
163 70 2
124 196 9
58 42 18
120 3 12
76 130 7
18 196 14
160 196 16
197 62 8
187 146 17
182 3 19
169 153 6
123 105 14
186 191 3
159 166 4
77 111 3
41 57 12
2 34 16
94 17 2
115 77 15
28 196 18
195 146 20
161 157 9
154 133 9
97 113 19
168 106 20
192 133 20
88 49 2
61 46 17
88 42 6
149 22 8
17 94 11
69 58 9
143 147 7
88 30 19
77 144 2
56 46 18
163 79 5
186 132 19
130 97 10
182 33 19
